,level_0,index,Unnamed: 0,Unnamed: 0.1,Buy/Sell,Transaction Date,Acceptance Date Time,Issuer Name,Issuer Trading Symbol,Reporting Owner Name,Reporting Owner Relationship,Transcation Share,Price Per share,Total Value,Shares Owned Following Transaction,Form,sector,market_cap,new_trans_date,Adj Close,Adj Close day1,Adj Close day2,Adj Close day3,Adj Close day4,Adj Close day5,Adj Close month,Adj Close 6month,Adj Close year
456,25886,25886,25886,25886,Sell,2016-10-28,2016-11-01 14:50:26,Alphabet Inc.,GOOG,Page Lawrence, director officer 10% owner,600,$805.6620,"$483,397.0000","20,370,700",Form 4,Technology,829579830074.72,"time.struct_time(tm_year=2016, tm_mon=10, tm_mday=28, tm_hour=0, tm_min=0, tm_sec=0, tm_wday=4, tm_yday=302, tm_isdst=-1)",795.3699951171875,784.5399780273438,783.6099853515625,768.7000122070312,762.1300048828125,762.02001953125,789.27001953125,970.8900146484375,1029.27001953125
457,25887,25887,25887,25887,Sell,2016-10-28,2016-11-01 14:50:26,Alphabet Inc.,GOOG,Page Lawrence, director officer 10% owner,"1,125",$812.8220,"$914,425.0000","20,364,200",Form 4,Technology,829579830074.72,"time.struct_time(tm_year=2016, tm_mon=10, tm_mday=28, tm_hour=0, tm_min=0, tm_sec=0, tm_wday=4, tm_yday=302, tm_isdst=-1)",795.3699951171875,784.5399780273438,783.6099853515625,768.7000122070312,762.1300048828125,762.02001953125,789.27001953125,970.8900146484375,1029.27001953125
458,25888,25888,25888,25888,Sell,2016-10-28,2016-11-01 14:50:26,Alphabet Inc.,GOOG,Page Lawrence, director officer 10% owner,"1,000",$799.7520,"$799,752.0000","20,373,100",Form 4,Technology,829579830074.72,"time.struct_time(tm_year=2016, tm_mon=10, tm_mday=28, tm_hour=0, tm_min=0, tm_sec=0, tm_wday=4, tm_yday=302, tm_isdst=-1)",795.3699951171875,784.5399780273438,783.6099853515625,768.7000122070312,762.1300048828125,762.02001953125,789.27001953125,970.8900146484375,1029.27001953125
459,25893,25893,25893,25893,Sell,2016-10-28,2016-11-01 14:21:02,Alphabet Inc.,GOOG,Page Lawrence, director officer 10% owner,500,$825.7220,"$412,861.0000","97,441",Form 4,Technology,829579830074.72,"time.struct_time(tm_year=2016, tm_mon=10, tm_mday=28, tm_hour=0, tm_min=0, tm_sec=0, tm_wday=4, tm_yday=302, tm_isdst=-1)",795.3699951171875,784.5399780273438,783.6099853515625,768.7000122070312,762.1300048828125,762.02001953125,789.27001953125,970.8900146484375,1029.27001953125
460,25894,25894,25894,25894,Sell,2016-10-28,2016-11-01 14:21:02,Alphabet Inc.,GOOG,Page Lawrence, director officer 10% owner,"1,453",$833.3150,"$1,210,810.0000","93,319",Form 4,Technology,829579830074.72,"time.struct_time(tm_year=2016, tm_mon=10, tm_mday=28, tm_hour=0, tm_min=0, tm_sec=0, tm_wday=4, tm_yday=302, tm_isdst=-1)",795.3699951171875,784.5399780273438,783.6099853515625,768.7000122070312,762.1300048828125,762.02001953125,789.27001953125,970.8900146484375,1029.27001953125
461,25895,25895,25895,25895,Sell,2016-10-28,2016-11-01 14:21:02,Alphabet Inc.,GOOG,Page Lawrence, director officer 10% owner,"1,612",$820.8590,"$1,323,230.0000","102,571",Form 4,Technology,829579830074.72,"time.struct_time(tm_year=2016, tm_mon=10, tm_mday=28, tm_hour=0, tm_min=0, tm_sec=0, tm_wday=4, tm_yday=302, tm_isdst=-1)",795.3699951171875,784.5399780273438,783.6099853515625,768.7000122070312,762.1300048828125,762.02001953125,789.27001953125,970.8900146484375,1029.27001953125
462,25896,25896,25896,25896,Sell,2016-10-28,2016-11-01 14:21:02,Alphabet Inc.,GOOG,Page Lawrence, director officer 10% owner,347,$826.8820,"$286,928.0000","97,094",Form 4,Technology,829579830074.72,"time.struct_time(tm_year=2016, tm_mon=10, tm_mday=28, tm_hour=0, tm_min=0, tm_sec=0, tm_wday=4, tm_yday=302, tm_isdst=-1)",795.3699951171875,784.5399780273438,783.6099853515625,768.7000122070312,762.1300048828125,762.02001953125,789.27001953125,970.8900146484375,1029.27001953125
463,25897,25897,25897,25897,Sell,2016-10-28,2016-11-01 14:21:02,Alphabet Inc.,GOOG,Page Lawrence, director officer 10% owner,"1,591",$834.1670,"$1,327,160.0000","91,728",Form 4,Technology,829579830074.72,"time.struct_time(tm_year=2016, tm_mon=10, tm_mday=28, tm_hour=0, tm_min=0, tm_sec=0, tm_wday=4, tm_yday=302, tm_isdst=-1)",795.3699951171875,784.5399780273438,783.6099853515625,768.7000122070312,762.1300048828125,762.02001953125,789.27001953125,970.8900146484375,1029.27001953125
464,25898,25898,25898,25898,Sell,2016-10-28,2016-11-01 14:21:02,Alphabet Inc.,GOOG,Page Lawrence, director officer 10% owner,100,$817.7900,"$81,779.0000","105,570",Form 4,Technology,829579830074.72,"time.struct_time(tm_year=2016, tm_mon=10, tm_mday=28, tm_hour=0, tm_min=0, tm_sec=0, tm_wday=4, tm_yday=302, tm_isdst=-1)",795.3699951171875,784.5399780273438,783.6099853515625,768.7000122070312,762.1300048828125,762.02001953125,789.27001953125,970.8900146484375,1029.27001953125
465,25899,25899,25899,25899,Sell,2016-10-28,2016-11-01 14:21:02,Alphabet Inc.,GOOG,Page Lawrence, director officer 10% owner,600,$824.8470,"$494,908.0000","97,941",Form 4,Technology,829579830074.72,"time.struct_time(tm_year=2016, tm_mon=10, tm_mday=28, tm_hour=0, tm_min=0, tm_sec=0, tm_wday=4, tm_yday=302, tm_isdst=-1)",795.3699951171875,784.5399780273438,783.6099853515625,768.7000122070312,762.1300048828125,762.02001953125,789.27001953125,970.8900146484375,1029.27001953125
466,25900,25900,25900,25900,Sell,2016-10-28,2016-11-01 14:21:02,Alphabet Inc.,GOOG,Page Lawrence, director officer 10% owner,326,$831.6020,"$271,102.0000","94,772",Form 4,Technology,829579830074.72,"time.struct_time(tm_year=2016, tm_mon=10, tm_mday=28, tm_hour=0, tm_min=0, tm_sec=0, tm_wday=4, tm_yday=302, tm_isdst=-1)",795.3699951171875,784.5399780273438,783.6099853515625,768.7000122070312,762.1300048828125,762.02001953125,789.27001953125,970.8900146484375,1029.27001953125
467,25901,25901,25901,25901,Sell,2016-10-28,2016-11-01 14:21:02,Alphabet Inc.,GOOG,Page Lawrence, director officer 10% owner,"1,387",$819.5600,"$1,136,730.0000","104,183",Form 4,Technology,829579830074.72,"time.struct_time(tm_year=2016, tm_mon=10, tm_mday=28, tm_hour=0, tm_min=0, tm_sec=0, tm_wday=4, tm_yday=302, tm_isdst=-1)",795.3699951171875,784.5399780273438,783.6099853515625,768.7000122070312,762.1300048828125,762.02001953125,789.27001953125,970.8900146484375,1029.27001953125
468,26029,26029,26029,26029,Sell,2016-10-28,2016-11-01 14:50:26,Alphabet Inc.,GOOG,Page Lawrence, director officer 10% owner,614,$806.9010,"$495,437.0000","20,370,100",Form 4,Technology,829579830074.72,"time.struct_time(tm_year=2016, tm_mon=10, tm_mday=28, tm_hour=0, tm_min=0, tm_sec=0, tm_wday=4, tm_yday=302, tm_isdst=-1)",795.3699951171875,784.5399780273438,783.6099853515625,768.7000122070312,762.1300048828125,762.02001953125,789.27001953125,970.8900146484375,1029.27001953125
469,26030,26030,26030,26030,Sell,2016-10-28,2016-11-01 14:50:26,Alphabet Inc.,GOOG,Page Lawrence, director officer 10% owner,500,$814.0360,"$407,018.0000","20,363,700",Form 4,Technology,829579830074.72,"time.struct_time(tm_year=2016, tm_mon=10, tm_mday=28, tm_hour=0, tm_min=0, tm_sec=0, tm_wday=4, tm_yday=302, tm_isdst=-1)",795.3699951171875,784.5399780273438,783.6099853515625,768.7000122070312,762.1300048828125,762.02001953125,789.27001953125,970.8900146484375,1029.27001953125
470,26031,26031,26031,26031,Sell,2016-10-28,2016-11-01 14:50:26,Alphabet Inc.,GOOG,Page Lawrence, director officer 10% owner,"1,812",$797.5770,"$1,445,210.0000","20,375,800",Form 4,Technology,829579830074.72,"time.struct_time(tm_year=2016, tm_mon=10, tm_mday=28, tm_hour=0, tm_min=0, tm_sec=0, tm_wday=4, tm_yday=302, tm_isdst=-1)",795.3699951171875,784.5399780273438,783.6099853515625,768.7000122070312,762.1300048828125,762.02001953125,789.27001953125,970.8900146484375,1029.27001953125
471,26032,26032,26032,26032,Sell,2016-10-28,2016-11-01 14:50:26,Alphabet Inc.,GOOG,Page Lawrence, director officer 10% owner,400,$804.2950,"$321,718.0000","20,371,300",Form 4,Technology,829579830074.72,"time.struct_time(tm_year=2016, tm_mon=10, tm_mday=28, tm_hour=0, tm_min=0, tm_sec=0, tm_wday=4, tm_yday=302, tm_isdst=-1)",795.3699951171875,784.5399780273438,783.6099853515625,768.7000122070312,762.1300048828125,762.02001953125,789.27001953125,970.8900146484375,1029.27001953125
472,26033,26033,26033,26033,Sell,2016-10-28,2016-11-01 14:50:26,Alphabet Inc.,GOOG,Page Lawrence, director officer 10% owner,"1,690",$811.9780,"$1,372,240.0000","20,365,300",Form 4,Technology,829579830074.72,"time.struct_time(tm_year=2016, tm_mon=10, tm_mday=28, tm_hour=0, tm_min=0, tm_sec=0, tm_wday=4, tm_yday=302, tm_isdst=-1)",795.3699951171875,784.5399780273438,783.6099853515625,768.7000122070312,762.1300048828125,762.02001953125,789.27001953125,970.8900146484375,1029.27001953125
473,26034,26034,26034,26034,Sell,2016-10-28,2016-11-01 14:50:26,Alphabet Inc.,GOOG,Page Lawrence, director officer 10% owner,135,$794.9040,"$107,312.0000","20,378,700",Form 4,Technology,829579830074.72,"time.struct_time(tm_year=2016, tm_mon=10, tm_mday=28, tm_hour=0, tm_min=0, tm_sec=0, tm_wday=4, tm_yday=302, tm_isdst=-1)",795.3699951171875,784.5399780273438,783.6099853515625,768.7000122070312,762.1300048828125,762.02001953125,789.27001953125,970.8900146484375,1029.27001953125
474,26035,26035,26035,26035,Sell,2016-10-28,2016-11-01 14:50:26,Alphabet Inc.,GOOG,Page Lawrence, director officer 10% owner,525,$802.1150,"$421,110.0000","20,372,000",Form 4,Technology,829579830074.72,"time.struct_time(tm_year=2016, tm_mon=10, tm_mday=28, tm_hour=0, tm_min=0, tm_sec=0, tm_wday=4, tm_yday=302, tm_isdst=-1)",795.3699951171875,784.5399780273438,783.6099853515625,768.7000122070312,762.1300048828125,762.02001953125,789.27001953125,970.8900146484375,1029.27001953125
475,26036,26036,26036,26036,Sell,2016-10-28,2016-11-01 14:50:26,Alphabet Inc.,GOOG,Page Lawrence, director officer 10% owner,"1,455",$809.1170,"$1,177,260.0000","20,367,700",Form 4,Technology,829579830074.72,"time.struct_time(tm_year=2016, tm_mon=10, tm_mday=28, tm_hour=0, tm_min=0, tm_sec=0, tm_wday=4, tm_yday=302, tm_isdst=-1)",795.3699951171875,784.5399780273438,783.6099853515625,768.7000122070312,762.1300048828125,762.02001953125,789.27001953125,970.8900146484375,1029.27001953125
476,26037,26037,26037,26037,Sell,2016-10-28,2016-11-01 14:50:26,Alphabet Inc.,GOOG,Page Lawrence, director officer 10% owner,"1,083",$796.5170,"$862,628.0000","20,377,600",Form 4,Technology,829579830074.72,"time.struct_time(tm_year=2016, tm_mon=10, tm_mday=28, tm_hour=0, tm_min=0, tm_sec=0, tm_wday=4, tm_yday=302, tm_isdst=-1)",795.3699951171875,784.5399780273438,783.6099853515625,768.7000122070312,762.1300048828125,762.02001953125,789.27001953125,970.8900146484375,1029.27001953125
477,26043,26043,26043,26043,Sell,2016-10-28,2016-11-01 14:21:02,Alphabet Inc.,GOOG,Page Lawrence, director officer 10% owner,780,$829.3450,"$646,889.0000","96,214",Form 4,Technology,829579830074.72,"time.struct_time(tm_year=2016, tm_mon=10, tm_mday=28, tm_hour=0, tm_min=0, tm_sec=0, tm_wday=4, tm_yday=302, tm_isdst=-1)",795.3699951171875,784.5399780273438,783.6099853515625,768.7000122070312,762.1300048828125,762.02001953125,789.27001953125,970.8900146484375,1029.27001953125
478,26044,26044,26044,26044,Sell,2016-10-28,2016-11-01 14:21:02,Alphabet Inc.,GOOG,Page Lawrence, director officer 10% owner,638,$836.8960,"$533,939.0000","89,478",Form 4,Technology,829579830074.72,"time.struct_time(tm_year=2016, tm_mon=10, tm_mday=28, tm_hour=0, tm_min=0, tm_sec=0, tm_wday=4, tm_yday=302, tm_isdst=-1)",795.3699951171875,784.5399780273438,783.6099853515625,768.7000122070312,762.1300048828125,762.02001953125,789.27001953125,970.8900146484375,1029.27001953125
479,26045,26045,26045,26045,Sell,2016-10-28,2016-11-01 14:21:02,Alphabet Inc.,GOOG,Page Lawrence, director officer 10% owner,"1,746",$823.7670,"$1,438,300.0000","98,541",Form 4,Technology,829579830074.72,"time.struct_time(tm_year=2016, tm_mon=10, tm_mday=28, tm_hour=0, tm_min=0, tm_sec=0, tm_wday=4, tm_yday=302, tm_isdst=-1)",795.3699951171875,784.5399780273438,783.6099853515625,768.7000122070312,762.1300048828125,762.02001953125,789.27001953125,970.8900146484375,1029.27001953125
480,26046,26046,26046,26046,Sell,2016-10-28,2016-11-01 14:21:02,Alphabet Inc.,GOOG,Page Lawrence, director officer 10% owner,"1,116",$830.5020,"$926,840.0000","95,098",Form 4,Technology,829579830074.72,"time.struct_time(tm_year=2016, tm_mon=10, tm_mday=28, tm_hour=0, tm_min=0, tm_sec=0, tm_wday=4, tm_yday=302, tm_isdst=-1)",795.3699951171875,784.5399780273438,783.6099853515625,768.7000122070312,762.1300048828125,762.02001953125,789.27001953125,970.8900146484375,1029.27001953125
481,26047,26047,26047,26047,Sell,2016-10-28,2016-11-01 14:21:02,Alphabet Inc.,GOOG,Page Lawrence, director officer 10% owner,478,$837.8210,"$400,478.0000","89,000",Form 4,Technology,829579830074.72,"time.struct_time(tm_year=2016, tm_mon=10, tm_mday=28, tm_hour=0, tm_min=0, tm_sec=0, tm_wday=4, tm_yday=302, tm_isdst=-1)",795.3699951171875,784.5399780273438,783.6099853515625,768.7000122070312,762.1300048828125,762.02001953125,789.27001953125,970.8900146484375,1029.27001953125
482,26048,26048,26048,26048,Sell,2016-10-28,2016-11-01 14:21:02,Alphabet Inc.,GOOG,Page Lawrence, director officer 10% owner,"1,328",$821.8630,"$1,091,430.0000","101,243",Form 4,Technology,829579830074.72,"time.struct_time(tm_year=2016, tm_mon=10, tm_mday=28, tm_hour=0, tm_min=0, tm_sec=0, tm_wday=4, tm_yday=302, tm_isdst=-1)",795.3699951171875,784.5399780273438,783.6099853515625,768.7000122070312,762.1300048828125,762.02001953125,789.27001953125,970.8900146484375,1029.27001953125
483,26049,26049,26049,26049,Sell,2016-10-28,2016-11-01 14:21:02,Alphabet Inc.,GOOG,Page Lawrence, director officer 10% owner,100,$828.0200,"$82,802.0000","96,994",Form 4,Technology,829579830074.72,"time.struct_time(tm_year=2016, tm_mon=10, tm_mday=28, tm_hour=0, tm_min=0, tm_sec=0, tm_wday=4, tm_yday=302, tm_isdst=-1)",795.3699951171875,784.5399780273438,783.6099853515625,768.7000122070312,762.1300048828125,762.02001953125,789.27001953125,970.8900146484375,1029.27001953125
484,26050,26050,26050,26050,Sell,2016-10-28,2016-11-01 14:21:02,Alphabet Inc.,GOOG,Page Lawrence, director officer 10% owner,"1,612",$835.3380,"$1,346,570.0000","90,116",Form 4,Technology,829579830074.72,"time.struct_time(tm_year=2016, tm_mon=10, tm_mday=28, tm_hour=0, tm_min=0, tm_sec=0, tm_wday=4, tm_yday=302, tm_isdst=-1)",795.3699951171875,784.5399780273438,783.6099853515625,768.7000122070312,762.1300048828125,762.02001953125,789.27001953125,970.8900146484375,1029.27001953125
485,26051,26051,26051,26051,Sell,2016-10-28,2016-11-01 14:21:02,Alphabet Inc.,GOOG,Page Lawrence, director officer 10% owner,956,$822.7010,"$786,502.0000","100,287",Form 4,Technology,829579830074.72,"time.struct_time(tm_year=2016, tm_mon=10, tm_mday=28, tm_hour=0, tm_min=0, tm_sec=0, tm_wday=4, tm_yday=302, tm_isdst=-1)",795.3699951171875,784.5399780273438,783.6099853515625,768.7000122070312,762.1300048828125,762.02001953125,789.27001953125,970.8900146484375,1029.27001953125
486,26405,26405,26405,26405,Sell,2016-10-27,2016-10-31 10:37:49,Alphabet Inc.,GOOG,Page Lawrence, director officer 10% owner,"3,900",$795.2040,"$3,101,300.0000","20,384,300",Form 4,Technology,829579830074.72,"time.struct_time(tm_year=2016, tm_mon=10, tm_mday=27, tm_hour=0, tm_min=0, tm_sec=0, tm_wday=3, tm_yday=301, tm_isdst=-1)",795.3499755859375,795.3699951171875,784.5399780273438,783.6099853515625,768.7000122070312,762.1300048828125,789.2899780273438,965.4000244140625,1032.510009765625
487,26406,26406,26406,26406,Sell,2016-10-27,2016-10-31 10:37:49,Alphabet Inc.,GOOG,Page Lawrence, director officer 10% owner,"4,733",$817.3800,"$3,868,660.0000","96,068",Form 4,Technology,829579830074.72,"time.struct_time(tm_year=2016, tm_mon=10, tm_mday=27, tm_hour=0, tm_min=0, tm_sec=0, tm_wday=3, tm_yday=301, tm_isdst=-1)",795.3499755859375,795.3699951171875,784.5399780273438,783.6099853515625,768.7000122070312,762.1300048828125,789.2899780273438,965.4000244140625,1032.510009765625
488,26407,26407,26407,26407,Sell,2016-10-27,2016-10-31 10:37:49,Alphabet Inc.,GOOG,Page Lawrence, director officer 10% owner,300,$825.2730,"$247,582.0000","89,100",Form 4,Technology,829579830074.72,"time.struct_time(tm_year=2016, tm_mon=10, tm_mday=27, tm_hour=0, tm_min=0, tm_sec=0, tm_wday=3, tm_yday=301, tm_isdst=-1)",795.3499755859375,795.3699951171875,784.5399780273438,783.6099853515625,768.7000122070312,762.1300048828125,789.2899780273438,965.4000244140625,1032.510009765625
489,26408,26408,26408,26408,Sell,2016-10-27,2016-10-31 10:37:49,Alphabet Inc.,GOOG,Page Lawrence, director officer 10% owner,"2,184",$796.2960,"$1,739,110.0000","20,382,100",Form 4,Technology,829579830074.72,"time.struct_time(tm_year=2016, tm_mon=10, tm_mday=27, tm_hour=0, tm_min=0, tm_sec=0, tm_wday=3, tm_yday=301, tm_isdst=-1)",795.3499755859375,795.3699951171875,784.5399780273438,783.6099853515625,768.7000122070312,762.1300048828125,789.2899780273438,965.4000244140625,1032.510009765625
490,26409,26409,26409,26409,Sell,2016-10-27,2016-10-31 10:37:49,Alphabet Inc.,GOOG,Page Lawrence, director officer 10% owner,706,$815.4340,"$575,696.0000","104,960",Form 4,Technology,829579830074.72,"time.struct_time(tm_year=2016, tm_mon=10, tm_mday=27, tm_hour=0, tm_min=0, tm_sec=0, tm_wday=3, tm_yday=301, tm_isdst=-1)",795.3499755859375,795.3699951171875,784.5399780273438,783.6099853515625,768.7000122070312,762.1300048828125,789.2899780273438,965.4000244140625,1032.510009765625
491,26410,26410,26410,26410,Sell,2016-10-27,2016-10-31 10:37:49,Alphabet Inc.,GOOG,Page Lawrence, director officer 10% owner,800,$821.6700,"$657,336.0000","89,663",Form 4,Technology,829579830074.72,"time.struct_time(tm_year=2016, tm_mon=10, tm_mday=27, tm_hour=0, tm_min=0, tm_sec=0, tm_wday=3, tm_yday=301, tm_isdst=-1)",795.3499755859375,795.3699951171875,784.5399780273438,783.6099853515625,768.7000122070312,762.1300048828125,789.2899780273438,965.4000244140625,1032.510009765625
492,26411,26411,26411,26411,Sell,2016-10-27,2016-10-31 10:37:49,Alphabet Inc.,GOOG,Page Lawrence, director officer 10% owner,"4,194",$794.3010,"$3,331,300.0000","20,388,200",Form 4,Technology,829579830074.72,"time.struct_time(tm_year=2016, tm_mon=10, tm_mday=27, tm_hour=0, tm_min=0, tm_sec=0, tm_wday=3, tm_yday=301, tm_isdst=-1)",795.3499755859375,795.3699951171875,784.5399780273438,783.6099853515625,768.7000122070312,762.1300048828125,789.2899780273438,965.4000244140625,1032.510009765625
493,26412,26412,26412,26412,Sell,2016-10-27,2016-10-31 10:37:49,Alphabet Inc.,GOOG,Page Lawrence, director officer 10% owner,200,$802.4400,"$160,488.0000","20,380,300",Form 4,Technology,829579830074.72,"time.struct_time(tm_year=2016, tm_mon=10, tm_mday=27, tm_hour=0, tm_min=0, tm_sec=0, tm_wday=3, tm_yday=301, tm_isdst=-1)",795.3499755859375,795.3699951171875,784.5399780273438,783.6099853515625,768.7000122070312,762.1300048828125,789.2899780273438,965.4000244140625,1032.510009765625
494,26413,26413,26413,26413,Sell,2016-10-27,2016-10-31 10:37:49,Alphabet Inc.,GOOG,Page Lawrence, director officer 10% owner,"2,048",$819.3710,"$1,678,070.0000","90,763",Form 4,Technology,829579830074.72,"time.struct_time(tm_year=2016, tm_mon=10, tm_mday=27, tm_hour=0, tm_min=0, tm_sec=0, tm_wday=3, tm_yday=301, tm_isdst=-1)",795.3499755859375,795.3699951171875,784.5399780273438,783.6099853515625,768.7000122070312,762.1300048828125,789.2899780273438,965.4000244140625,1032.510009765625
495,26414,26414,26414,26414,Sell,2016-10-27,2016-10-31 10:37:49,Alphabet Inc.,GOOG,Page Lawrence, director officer 10% owner,"1,100",$792.2780,"$871,506.0000","20,395,900",Form 4,Technology,829579830074.72,"time.struct_time(tm_year=2016, tm_mon=10, tm_mday=27, tm_hour=0, tm_min=0, tm_sec=0, tm_wday=3, tm_yday=301, tm_isdst=-1)",795.3499755859375,795.3699951171875,784.5399780273438,783.6099853515625,768.7000122070312,762.1300048828125,789.2899780273438,965.4000244140625,1032.510009765625
496,26434,26434,26434,26434,Sell,2016-10-26,2016-10-28 21:56:39,Alphabet Inc.,GOOG,Page Lawrence, director officer 10% owner,"1,301",$797.4280,"$1,037,450.0000","20,412,300",Form 4,Technology,829579830074.72,"time.struct_time(tm_year=2016, tm_mon=10, tm_mday=26, tm_hour=0, tm_min=0, tm_sec=0, tm_wday=2, tm_yday=300, tm_isdst=-1)",799.0700073242188,795.3499755859375,795.3699951171875,784.5399780273438,783.6099853515625,768.7000122070312,776.4199829101562,953.4199829101562,1019.969970703125
497,26435,26435,26435,26435,Sell,2016-10-26,2016-10-28 21:56:39,Alphabet Inc.,GOOG,Page Lawrence, director officer 10% owner,"1,668",$803.9650,"$1,341,010.0000","20,397,700",Form 4,Technology,829579830074.72,"time.struct_time(tm_year=2016, tm_mon=10, tm_mday=26, tm_hour=0, tm_min=0, tm_sec=0, tm_wday=2, tm_yday=300, tm_isdst=-1)",799.0700073242188,795.3499755859375,795.3699951171875,784.5399780273438,783.6099853515625,768.7000122070312,776.4199829101562,953.4199829101562,1019.969970703125
